0.0115926 0.772092
0.702287 0.302383
0.313868 0.809747
0.594932 0.295589
0.923087 0.481951
0.186821 0.502601
0.924324 0.142288
0.636691 0.563241
0.844156 0.954779
0.630441 0.438715
0.38181 0.468344
0.567111 0.46928
0.706207 0.500238
0.900558 0.88497
0.157984 0.473866
0.474367 0.906646
0.768755 0.960169
0.995529 0.616156
0.678668 0.569126
0.722017 0.0643261
0.704497 0.383252
0.845629 0.175377
0.502136 0.652704
0.164946 0.340182
0.186703 0.894061
0.974992 0.195582
0.218986 0.756683
0.729169 0.565033
0.474923 0.970501
0.168495 0.984264
0.873268 0.000695626
0.850284 0.789942
0.606247 0.502152
0.836413 0.950369
0.107365 0.0988653
0.0812845 0.824609
0.881588 0.796304
0.480396 0.32847
0.0260848 0.0696949
0.390119 0.892443
0.847509 0.430765
0.106274 0.306057
0.637472 0.658367
0.820243 0.979668
0.0207698 0.316323
0.772763 0.082919
0.842108 0.538968
0.101591 0.452197
0.719297 0.302297
0.588115 0.463777
0.192003 0.125794
0.371679 0.11196
0.573748 0.146375
0.484394 0.610462
0.756556 0.47684
0.184074 0.461525
0.778915 0.72971
0.428969 0.0875526
0.400456 0.27104
0.23661 0.742878
0.689244 0.259127
0.556443 0.356853
0.22199 0.750209
0.179807 0.792604
0.446024 0.0281519
0.222622 0.00675657
0.567011 0.991022
0.866518 0.779669
0.884284 0.782212
0.936251 0.199095
0.985164 0.780976
0.109876 0.857266
0.216539 0.749896
0.248169 0.722404
0.540345 0.818056
0.317018 0.965001
0.694955 0.250003
0.125132 0.474184
0.184454 0.916272
0.0773266 0.240782
0.889077 0.0091945
0.682859 0.220585
0.721484 0.620857
0.116392 0.670382
0.978823 0.33267
0.552559 0.552382
0.526541 0.642031
0.62414 0.731483
0.662335 0.11585
0.138105 0.864114
0.320519 0.395693
0.336989 0.571734
0.368013 0.951756
0.864986 0.0203368
0.97118 0.466782
0.856295 0.618527
0.821445 0.148266
0.558096 0.116376
0.784688 0.205808
0.665744 0.238848
0.0782373 0.709283
0.4543 0.951728
0.76751 0.0596121
0.544118 0.72868
0.701437 0.906868
0.804566 0.551172
0.321103 0.1601
0.392227 0.0144253
0.228503 0.0784049
0.667056 0.0624964
0.413945 0.414858
0.92545 0.825011
0.0663502 0.772326
0.187682 0.698939
0.952079 0.768279
0.942283 0.449154
0.490679 0.980538
0.762715 0.376177
0.174158 0.518783
0.409087 0.72401
0.270771 0.350845
0.701562 0.165927
0.380559 0.750877
0.682247 0.0211731
0.880184 0.0951008
0.468422 0.705636
0.790284 0.206366
0.852363 0.711652
0.926607 0.822818
0.317495 0.756324
0.476777 0.156574
0.541191 0.346005
0.0938735 0.744852
0.450088 0.170288
0.126705 0.777827
0.431832 0.484287
0.651055 0.412946
0.652105 0.630932
0.6937 0.622027
0.611071 0.264884
0.968421 0.628172
0.983162 0.514006
0.51975 0.508642
0.293282 0.177852
0.797892 0.575851
0.399771 0.136004
0.061121 0.620191
0.531411 0.51635
0.0469455 0.959698
0.76906 0.79809
0.276021 0.805063
0.649582 0.144373
0.905402 0.503017
0.460049 0.806428
0.22058 0.898316
0.148069 0.64203
0.383834 0.303299
0.728644 0.907709
0.634963 0.447857
0.0840983 0.604956
0.641132 0.469645
0.859895 0.661517
0.687442 0.443163
0.738478 0.167428
0.158128 0.86222
0.5004 0.165389
0.675209 0.0149006
0.553374 0.331646
0.670268 0.394505
0.46814 0.598516
0.633233 0.0634632
0.404518 0.248257
0.395057 0.807272
0.407386 0.753462
0.465659 0.776067
0.85229 0.162468
0.284081 0.122974
0.226416 0.0486181
0.757402 0.00295077
0.236846 0.186118
0.42945 0.900017
0.186684 0.293937
0.908059 0.875705
0.290632 0.3356
0.608898 0.633718
0.69928 0.663617
0.780199 0.760808
0.425369 0.688427
0.130908 0.235983
0.20598 0.502367
0.508124 0.317559
0.901505 0.156173
0.874263 0.339606
0.0665482 0.77347
0.424534 0.610876
0.738466 0.0310613
0.997028 0.046286
0.701533 0.544305
0.803906 0.40515
0.180448 0.922927
0.626332 0.913867
0.806597 0.578624
0.91327 0.853711
0.664632 0.0156257
0.292051 0.782687
0.100863 0.478414
0.329513 0.643567
0.293366 0.342003
0.9102 0.625231
0.755838 0.31233
0.289027 0.920256
0.507944 0.700315
0.671484 0.371268
0.356674 0.683558
0.623346 0.603826
0.901759 0.541298
0.916113 0.384706
0.416148 0.0264336
0.275538 0.310305
0.0428617 0.497575
0.445692 0.916052
0.448038 0.0388929
0.73376 0.942101
0.248166 0.582659
0.418625 0.973063
0.862499 0.423357
0.0640324 0.115658
0.530088 0.0547336
0.83502 0.983714
0.469084 0.954895
0.988382 0.375277
0.805135 0.11309
0.848983 0.00916339
0.295706 0.505559
0.176759 0.506377
0.280152 0.129248
0.363229 0.0701776
0.747545 0.840887
0.0915409 0.403534
0.00587708 0.377022
0.108545 0.857427
0.334479 0.413677
0.496438 0.852785
0.0217219 0.740002
0.57848 0.899105
0.586648 0.941677
0.0939734 0.489659
0.969506 0.277481
0.87361 0.156285
0.953937 0.678353
0.574204 0.0128689
0.11246 0.905927
0.782221 0.358595
0.476607 0.200474
0.722326 0.915289
0.353821 0.174641
0.204091 0.674344
0.414811 0.900812
0.999224 0.800995
0.757809 0.0879345
0.395687 0.712441
0.888954 0.403089
0.0138917 0.206452
0.877764 0.705486
0.837262 0.274899
0.175737 0.423932
0.647602 0.751272
0.954662 0.328364
0.491915 0.743809
0.394852 0.903858
0.548614 0.237091
0.939543 0.748799
0.347736 0.884221
0.675448 0.0764684
0.338297 0.984078
0.0792424 0.777206
0.424862 0.950174
0.956284 0.168631
0.905279 0.828148
0.208504 0.154919
0.867947 0.0779197
0.978902 0.345463
0.590339 0.0604056
0.909225 0.537205
0.661641 0.14519
0.438487 0.635304
0.925045 0.291278
0.315828 0.0869126
0.543991 0.503141
0.0350957 0.0976777
0.0848923 0.633178
0.214168 0.85205
0.205833 0.205847
0.490047 0.455292
0.881973 0.280423
0.975732 0.404385
0.0398203 0.653168
0.632365 0.452323
0.834186 0.623223
0.774196 0.420429
0.20437 0.608827
0.324076 0.984313
0.037645 0.857026
0.856202 0.218657
0.420588 0.610824
0.692275 0.374858
0.862443 0.861862
0.114642 0.1354
0.846878 0.183035
0.0864423 0.0705076
0.664833 0.11222
0.461491 0.250699
0.0587863 0.654973
0.99326 0.0124669
0.856426 0.803609
0.482895 0.0541047
0.691231 0.672382
0.255049 0.728363
0.313147 0.367833
0.485327 0.0743448
0.141038 0.902469
0.202894 0.2535
0.824405 0.394806
0.210834 0.327143
0.473875 0.536157
0.0282462 0.0189056
0.239521 0.690722
0.0638919 0.847452
0.773898 0.11329
0.130499 0.803253
0.904532 0.948281
0.0489666 0.503571
0.586945 0.990346
0.0403803 0.663904
0.467112 0.802699
0.860107 0.0277658
0.431541 0.377414
0.70441 0.382089
0.892317 0.749069
0.0123636 0.472743
0.258458 0.72447
0.0182556 0.0825439
0.170759 0.324086
0.535903 0.765364
0.464652 0.93102
0.466599 0.691658
0.90771 0.87172
0.391136 0.601144
0.245505 0.899922
0.997958 0.489067
0.876075 0.936634
0.908063 0.670208
0.0904222 0.892612
0.0267155 0.451611
0.380908 0.933822
0.523999 0.19542
0.869858 0.530522
0.171802 0.288529
0.974438 0.411761
0.431889 0.516426
0.94809 0.132738
0.0470045 0.651316
0.668715 0.584237
0.849976 0.311922
0.90425 0.606105
0.81667 0.869048
0.864259 0.151138
0.587042 0.992933
0.302703 0.098902
0.785411 0.83811
0.741204 0.326122
0.381676 0.210215
0.208084 0.54072
0.875045 0.055886
0.169201 0.0245681
0.853828 0.595307
0.73767 0.683298
0.0404457 0.980848
0.789889 0.666554
0.012151 0.400179
0.0947594 0.283975
0.178331 0.567296
0.814017 0.952326
0.0944465 0.69116
0.226387 0.481406
0.802987 0.0874281
0.341221 0.878086
0.133559 0.324694
0.85766 0.110921
0.0838794 0.175279
0.721093 0.270428
0.206377 0.43193
0.58165 0.851673
0.752427 0.419652
0.140146 0.911195
0.367088 0.352979
0.812358 0.170239
0.383181 0.148266
0.174974 0.672258
0.804859 0.614238
0.272791 0.639583
0.0212273 0.907116
0.504097 0.124368
0.175826 0.920096
0.871983 0.852669
0.316436 0.498131
0.789557 0.952612
0.896025 0.782287
0.925293 0.545307
0.883216 0.762351
0.80522 0.354351
0.098335 0.44664
0.538839 0.06668
0.706533 0.197839
0.07937 0.96757
0.894963 0.0389624
0.266075 0.383339
0.599823 0.914897
0.0956032 0.682214
0.155173 0.27677
0.149917 0.964551
0.190449 0.221185
0.665963 0.599657
0.967538 0.721495
0.594879 0.5053
0.79248 0.825367
0.136 0.260678
0.0575358 0.113752
0.149883 0.875987
0.954822 0.678784
0.463245 0.0648125
0.258712 0.609709
0.449027 0.0375673
0.901703 0.764834
0.248879 0.265517
0.635216 0.84245
0.727883 0.255298
0.36728 0.560232
0.859418 0.13968
0.678765 0.974348
0.712001 0.30819
0.424168 0.992929
0.239978 0.647945
0.716512 0.389909
0.614383 0.981451
0.343499 0.344439
0.519734 0.754168
0.863405 0.370666
0.715866 0.112639
0.0556485 0.698516
0.293305 0.710709
0.712066 0.997541
0.594502 0.989425
0.919318 0.485379
0.3245 0.810178
0.271176 0.429802
0.73084 0.754486
0.2036 0.90499
0.582007 0.466853
0.687338 0.297951
0.424084 0.239732
0.221829 0.921787
0.809193 0.896405
0.710905 0.858967
0.302296 0.868049
0.0326159 0.634617
0.727506 0.317237
0.842934 0.317061
0.818703 0.169658
0.429357 0.747993
0.532507 0.522211
0.194947 0.9571
0.220554 0.5011
0.388455 0.749755
0.898588 0.0319306
0.836061 0.270172
0.734922 0.0221771
0.735455 0.44238
0.388089 0.696201
0.95928 0.236753
0.463725 0.418746
0.306464 0.489761
0.544503 0.522293
0.730028 0.80032
0.864095 0.353329
0.828959 0.832254
0.911231 0.528814
0.960989 0.792393
0.508677 0.569643
0.292535 0.625975
0.649028 0.723287
0.344905 0.939722
0.0146554 0.481436
0.76608 0.392467
0.356648 0.324914
0.805121 0.0136054
0.708962 0.209417
0.643698 0.055809
0.680912 0.879937
0.905666 0.877737
0.685601 0.544846
0.0547206 0.358157
0.760946 0.564889
0.592984 0.356876
0.678129 0.420548
0.82327 0.809549
0.208957 0.161796
0.522521 0.807956
0.312794 0.00909598
0.900842 0.781995
0.460614 0.502671
0.727167 0.142319
0.898293 0.566803
0.850658 0.371539
0.708137 0.7713
0.306977 0.539761
0.583288 0.88808
0.4983 0.321542
0.469311 0.75649
0.437009 0.226369
0.266057 0.301873
0.659481 0.1526
0.807727 0.204736
0.710166 0.0159072
0.608185 0.823934
0.23989 0.689582
0.509269 0.336573
0.42688 0.473361
0.883821 0.782904
0.291042 0.29192
0.621023 0.370785
0.848762 0.275492
0.0656128 0.0167744
0.0783423 0.00612014
0.305561 0.210456
0.212325 0.867083
0.421987 0.352726
0.916396 0.956298
0.346387 0.603937
0.356782 0.19254
0.11944 0.911617
0.995748 0.128672
0.337899 0.203364
0.245172 0.359656
0.803334 0.233118
0.0825312 0.180814
0.0520629 0.647834
0.702755 0.756462
0.453752 0.0548172
0.384244 0.0986279
0.291948 0.935066
0.22805 0.78166
0.215857 0.457704
0.289126 0.812673
0.310243 0.26439
0.404692 0.5909
0.191111 0.49654
0.662976 0.67616
0.860477 0.134729
0.27797 0.698559
0.517079 0.867759
0.993157 0.410284
0.181599 0.961997
0.770715 0.919917
0.289505 0.916518
0.481308 0.342308
0.43011 0.199202
0.503181 0.835245
0.747688 0.599849
0.16303 0.4729
0.891342 0.090542
0.326254 0.733683
0.181496 0.960825
0.247404 0.175794
0.105525 0.0647526
0.581927 0.162673
0.696766 0.29899
0.612117 0.164028
0.244918 0.435552
0.873901 0.847823
0.844846 0.135771
0.123681 0.492682
0.438922 0.248774
0.75358 0.255611
0.121843 0.751843
0.167029 0.515727
0.0389403 0.529276
0.765922 0.387641
0.210632 0.242436
0.306375 0.486127
0.54377 0.936358
0.709012 0.266405
0.939951 0.186993
0.155415 0.411524
0.0183965 0.113653
0.636008 0.0683539
0.981352 0.366971
0.696052 0.186733
0.98056 0.0150559
0.661315 0.325559
0.0580566 0.132722
0.732014 0.692832
0.414104 0.0937021
0.296301 0.419784
0.563058 0.0594173
0.449169 0.959315
0.619105 0.894772
0.0524958 0.53304
0.300279 0.168078
0.136339 0.500323
0.491777 0.351045
0.158094 0.824582
0.870988 0.157439
0.521772 0.539621
0.166719 0.53748
0.319025 0.372383
0.299118 0.164159
0.600059 0.20679
0.997344 0.571115
0.56805 0.68628
0.19298 0.796586
0.900544 0.0748874
0.047357 0.534474
0.951508 0.745637
0.324891 0.927811
0.730817 0.197261
0.551491 0.0515993
0.682981 0.736247
0.360983 0.748268
0.894862 0.317249
0.235775 0.814669
0.608796 0.345936
0.128277 0.24548
0.970016 0.797829
0.723712 0.0988937
0.287667 0.339517
0.211297 0.061737
0.836714 0.0550879
0.453683 0.495378
0.965944 0.530064
0.9593 0.346335
0.390327 0.0736753
0.895066 0.936929
0.305849 0.719402
0.298394 0.9534
0.136565 0.806436
0.433587 0.782997
0.883688 0.344576
0.494399 0.119659
0.0280777 0.626795
0.48291 0.614205
0.248123 0.211282
0.199153 0.820342
0.0174769 0.704922
0.120883 0.763945
0.693853 0.0737331
0.5443 0.185092
0.391387 0.758041
0.850096 0.548482
0.498354 0.469447
0.625104 0.802548
0.943555 0.836184
0.924881 0.191947
0.81973 0.139577
0.643805 0.442912
0.462524 0.164729
0.975908 0.874169
0.592479 0.279935
0.120263 0.384277
0.509522 0.418266
0.631692 0.246748
0.626594 0.692609
0.747409 0.306871
0.297583 0.842312
0.165491 0.886533
0.0441552 0.521866
0.322946 0.361281
0.28427 0.637433
0.348518 0.132621
0.172725 0.284497
0.272162 0.0278559
0.997712 0.310834
0.188208 0.849546
0.0149137 0.144603
0.368794 0.789268
0.51193 0.290534
0.537884 0.580412
0.626061 0.272484
0.309552 0.893678
0.324995 0.668452
0.662505 0.15089
0.749736 0.57379
0.73509 0.423757
0.440713 0.675857
0.361425 0.168767
0.964527 0.72334
0.0656659 0.114876
0.751549 0.773618
0.477542 0.93541
0.867909 0.00501502
0.737391 0.360179
0.687723 0.239843
0.32768 0.644004
0.649107 0.792194
0.0891182 0.00469759
0.729945 0.17226
0.46729 0.168377
0.506994 0.708779
0.154958 0.693234
0.37259 0.841
0.64219 0.399629
0.222226 0.526648
0.284095 0.447928
0.705453 0.0595259
0.942699 0.102208
0.310892 0.376652
0.322045 0.27249
0.272554 0.780416
0.361502 0.421178
0.742872 0.834606
0.855075 0.250468
0.320748 0.136387
0.865212 0.952573
0.579539 0.665499
0.165294 0.186587
0.778002 0.227238
0.162954 0.721648
0.399949 0.37496
0.484759 0.648366
0.372878 0.818515
0.765024 0.733334
0.650501 0.524336
0.916989 0.043258
0.697495 0.665252
0.0776108 0.14256
0.088162 0.0801587
0.639696 0.177087
0.782095 0.589748
0.539905 0.796187
0.410162 0.658667
0.808398 0.53113
0.861609 0.978168
0.263947 0.504785
0.205085 0.814792
0.963813 0.544659
0.576039 0.609145
0.274067 0.061466
0.524682 0.94376
0.0976788 0.99707
0.102431 0.598324
0.800736 0.0763421
0.0636887 0.0649736
0.723952 0.507888
0.145578 0.0341585
0.485957 0.153334
0.265441 0.88579
0.639466 0.709215
0.425581 0.353
0.0870505 0.546757
0.439892 0.69502
0.317646 0.44647
0.865174 0.394538
0.554373 0.618705
0.66595 0.802442
0.0366755 0.726534
0.314416 0.754332
0.56326 0.117961
0.807188 0.0331122
0.651943 0.286928
0.104718 0.0375081
0.215884 0.266456
0.00274195 0.801282
0.903483 0.781581
0.161912 0.924466
0.265391 0.58433
0.810408 0.488343
0.294716 0.595212
0.499361 0.281205
0.0938689 0.374141
0.824362 0.00695197
0.15381 0.541416
0.98823 0.5195
0.949281 0.81471
0.195421 0.355769
0.871587 0.337331
0.0167163 0.193436
0.652009 0.626985
0.979231 0.256808
0.324293 0.040969
0.943498 0.0154921
0.712104 0.0978809
0.533686 0.0852106
0.2022 0.0080513
0.758053 0.105686
0.59913 0.378358
0.428895 0.0495174
0.237876 0.553898
0.178772 0.417848
0.898207 0.890162
0.832502 0.871968
0.104622 0.638536
0.106104 0.50761
0.197278 0.539431
0.15798 0.392375
0.715264 0.434186
0.510812 0.255997
0.086862 0.594096
0.0253513 0.693363
0.732246 0.357583
0.0694322 0.305583
0.632669 0.27647
0.293436 0.671148
0.097395 0.939783
0.327943 0.589909
0.194243 0.447841
0.523197 0.249102
0.0349056 0.244465
0.734867 0.908317
0.554149 0.208672
0.0192225 0.670292
0.698644 0.412465
0.77084 0.412405
0.750154 0.0168224
0.754579 0.100851
0.494261 0.715703
0.307041 0.978866
0.731267 0.965386
0.806549 0.178056
0.396247 0.998689
0.315102 0.041671
0.16923 0.0953943
0.456349 0.501417
0.836341 0.606254
0.0156125 0.50229
0.889598 0.800167
0.886924 0.47392
0.236283 0.893465
0.259408 0.978182
0.815581 0.257535
0.497183 0.565895
0.0864246 0.21409
0.734381 0.226235
0.616017 0.48008
0.316484 0.381535
0.428462 0.0558395
0.338636 0.263782
0.45867 0.235063
0.00183769 0.164423
0.819641 0.378398
0.525038 0.491837
0.544583 0.875907
0.789552 0.780865
0.924007 0.89858
0.0799122 0.118816
0.736885 0.82389
0.531787 0.713297
0.692167 0.377738
0.468058 0.394582
0.682629 0.396949
0.615896 0.506624
0.298098 0.842808
0.398634 0.86244
0.250636 0.933372
0.552156 0.412259
0.0590999 0.645237
0.864898 0.998308
0.668171 0.990533
0.360377 0.42166
0.989665 0.0601704
0.349673 0.665283
0.734252 0.412309
0.610767 0.125624
0.106152 0.623727
0.327235 0.0816096
0.945021 0.513034
0.373459 0.630825
0.96177 0.276459
0.0372448 0.130123
0.298788 0.0688945
0.29941 0.902849
0.341471 0.335821
0.0582719 0.025397
0.668125 0.099351
0.133388 0.734369
0.730576 0.69508
0.401708 0.448222
0.410087 0.54397
0.803593 0.231475
0.139618 0.992776
0.789271 0.974879
0.357017 0.900287
0.12738 0.077236
0.216282 0.250986
0.270567 0.50121
0.931739 0.811701
0.551093 0.61787
0.376813 0.272555
0.901824 0.222234
0.639406 0.189767
0.781108 0.939292
0.551263 0.731167
0.449605 0.844225
0.942593 0.696971
0.832313 0.986068
0.227708 0.0286325
0.652652 0.31672
0.465647 0.458031
0.567189 0.00280918
0.211804 0.17306
0.767557 0.497931
0.781767 0.268265
0.901232 0.824877
0.308997 0.478602
0.834457 0.235392
0.490095 0.769701
0.115625 0.939067
0.0339145 0.758009
0.610732 0.369532
0.291493 0.818472
0.799729 0.906764
0.204032 0.423568
0.118353 0.476263
0.608679 0.908255
0.999018 0.693535
0.704038 0.643912
0.0911967 0.353404
0.881983 0.254608
0.758315 0.947476
0.0224418 0.817632
0.247032 0.807281
0.0717916 0.844896
0.527152 0.18265
0.423664 0.848908
0.302702 0.789203
0.829694 0.783163
0.738707 0.712122
0.218605 0.144175
0.880544 0.416928
0.463793 0.477465
0.754336 0.775912
0.926993 0.991879
0.7529 0.657718
0.764573 0.0199479
0.461726 0.397188
0.490569 0.51123
0.620372 0.485194
0.79955 0.260889
0.494477 0.814813
0.833836 0.148976
0.553466 0.0409494
0.135025 0.593695
0.438289 0.0416877
0.461886 0.743511
0.620036 0.441073
0.183099 0.370214
0.792292 0.900738
0.247975 0.301551
0.0663393 0.960567
0.646666 0.823574
0.110976 0.747156
0.894123 0.553166
0.729384 0.958575
0.509551 0.936423
0.0448912 0.277869
0.881062 0.818316
0.0777883 0.0436989
0.119181 0.332866
0.408619 0.870991
0.816738 0.935198
0.956637 0.244994
0.393814 0.393486
0.361341 0.428278
0.176916 0.349843
0.646244 0.58346
0.965068 0.10827
0.822761 0.247215
0.440278 0.484737
0.112442 0.749905
0.808968 0.222668
0.886454 0.903468
0.319234 0.79147
0.28312 0.313624
0.332351 0.993771
0.668061 0.377018
0.345564 0.742108
0.431681 0.811374
0.102669 0.636872
0.260686 0.532438
0.389545 0.993731
0.591519 0.510772
0.619558 0.850707
0.583731 0.564196
0.674697 0.909425
0.503588 0.373452
0.727259 0.945057
0.240808 0.382209
0.189536 0.534736
0.550532 0.33708
0.169414 0.306407
0.228232 0.424755
0.0169777 0.197884
0.395818 0.692805
0.181504 0.0102322
0.759279 0.265386
0.809507 0.673217
0.277917 0.285276
0.171779 0.441656
0.107346 0.230941
0.869332 0.889617
0.291618 0.458368
0.980951 0.0504906
0.010943 0.320733
0.630103 0.155465
0.862135 0.158307
0.492435 0.484723
0.497358 0.154385
0.793588 0.442954
0.513135 0.833616
0.304257 0.706002
0.281676 0.0277597
0.828245 0.175441
0.0517215 0.805147
0.96754 0.207202
0.23232 0.9923
0.169104 0.924084
0.13192 0.131953
0.501866 0.29665
0.874889 0.292272
0.900748 0.838188
0.0936814 0.216721
0.75253 0.19108
0.395788 0.89595
0.620281 0.724098
0.62143 0.396413
0.419083 0.602812
0.383068 0.194797
0.721698 0.78887
0.311601 0.541822
0.028517 0.959678
0.759573 0.785567
0.127018 0.0244239
0.146461 0.323682
0.917531 0.553905
0.28408 0.94672
0.5 0.288742
0.746194 0.072172
0.232778 0.238286
0.593086 0.747339
0.876559 0.352399
0.0957742 0.355943
0.67469 0.00420041
0.527344 0.0590214
0.431737 0.742118
0.847051 0.989707
0.710473 0.227041
0.725253 0.61211
0.790288 0.971502
0.693956 0.312231
0.712075 0.0840818
0.593565 0.857834
0.809851 0.774486
0.747699 0.928418
0.480973 0.599732
0.778787 0.370112
0.657219 0.296366
0.652603 0.312547
0.532469 0.965155
0.866294 0.633522
0.330892 0.628027
0.106315 0.725263
0.185642 0.326187
0.454376 0.49513
0.758997 0.762623
0.223721 0.012898
0.619043 0.228403
0.505986 0.0475314
0.717707 0.740442
0.0086064 0.374773
0.631837 0.176555
0.896347 0.0283257
0.0659005 0.499052
0.953791 0.562921
0.798977 0.84363
0.418276 0.26614
0.12751 0.573763
0.845239 0.0807452
0.156875 0.187729
0.999601 0.0183793
0.364044 0.21438
0.284768 0.817352
0.350352 0.787023
0.116452 0.733138
0.0359955 0.160879
0.694863 0.822821
0.0236818 0.466832
0.721441 0.028537
0.917979 0.243389
0.87615 0.40348
0.471187 0.523263
0.793216 0.644568
0.735045 0.736418
0.678811 0.900636
0.481437 0.885065
0.206941 0.541746
0.68501 0.873175
0.190121 0.532049
0.739024 0.802454
0.638282 0.789971
0.0928768 0.217388
0.218163 0.169619
0.305769 0.673203
0.865786 0.342363
0.665841 0.016809
0.531235 0.66532
0.544133 0.720812
0.743152 0.928499
0.807756 0.747955
0.905276 0.877398
0.263096 0.577556
0.401647 0.175439
0.596609 0.907423
0.685655 0.568639
0.444539 0.407419
0.857228 0.264938
0.779681 0.598629
0.505782 0.159956
0.874789 0.505831
0.22324 0.185128
0.57085 0.969897
0.735101 0.527635
0.0170228 0.888332
0.204643 0.725786
0.676379 0.578097
0.000649105 0.347427
0.50773 0.585042
0.155749 0.343299
0.884719 0.150691
0.800303 0.462874
0.654823 0.836913
0.740195 0.508883
0.582457 0.759768
0.0144113 0.920994
0.805193 0.29809
0.267614 0.320843
0.0209502 0.537366
0.810578 0.874295
0.170919 0.522451
0.797752 0.624047
0.508267 0.110264
0.90341 0.595941
0.804092 0.601999
0.843502 0.836173
0.382188 0.0573855
0.0511984 0.748469
0.969289 0.0738128
0.381951 0.981463
0.459047 0.347555
0.204169 0.879681
0.979442 0.226441
0.395322 0.589201
0.240639 0.44164
0.731432 0.244569
0.322355 0.481213
0.835909 0.740693
0.386277 0.60365
0.997249 0.457246
0.0870549 0.305948
0.649269 0.193589
0.386631 0.55288
0.805817 0.267545
0.0434104 0.404352
0.232671 0.439303
0.976155 0.575261
0.186952 0.0861402
0.854425 0.159942
0.434795 0.780577
0.643333 0.743612
0.449874 0.0275253
0.199004 0.149271
0.508503 0.00469598
0.38245 0.378473
0.176573 0.813171
0.769743 0.478155
0.912523 0.578692
0.743083 0.110154
0.325745 0.236031
0.331106 0.351655
0.108305 0.875461
0.672705 0.884095
0.105196 0.306483
0.985386 0.520598
0.3203 0.816311
0.30231 0.470121
0.103612 0.448713
0.0925285 0.881758
0.305276 0.296417
0.433974 0.897459
0.385782 0.153346
0.128134 0.703944
0.969755 0.665801
0.881417 0.555663
0.604678 0.844069
0.559553 0.714161
0.202152 0.389637
0.308223 0.26022
0.00816876 0.83494
0.29041 0.880098
0.421874 0.836135
0.630534 0.218548
0.581807 0.877366
0.528409 0.644156
0.63291 0.38014
0.302703 0.934931
0.940168 0.0175636
0.169254 0.585231
0.525822 0.298334
0.0240974 0.872772
0.453483 0.928791
0.569175 0.745273
0.109466 0.637312
0.578558 0.0915983
0.863743 0.75759
0.817058 0.0920577
0.494722 0.182079
0.523284 0.607493
0.793802 0.246423
0.0242259 0.351193
0.98106 0.260843
0.467033 0.268501
0.105494 0.163751
0.187835 0.288323
0.502478 0.139782
0.395873 0.27598
0.362646 0.606583
0.248664 0.431291
0.913031 0.398896
0.127884 0.518511
0.955698 0.161886
0.766217 0.702674
0.105549 0.581601
0.569873 0.524356
0.434777 0.104964
0.620035 0.865047
0.743216 0.784375
0.23605 0.684527
0.637105 0.13818
0.496788 0.404122
0.920074 0.662165
0.284909 0.126371
0.213739 0.787929
0.427756 0.0206552
0.753832 0.89001
0.529693 0.140755
0.907497 0.215254
0.60407 0.549035
0.0992123 0.0484949
0.283763 0.425109
0.856611 0.300079
0.118486 0.267065
0.520819 0.956926
0.888652 0.182576
0.225906 0.660587
0.313722 0.279497
0.782832 0.228826
0.0451504 0.796768
0.216082 0.579707
0.30611 0.208892
0.0962365 0.998878
0.449993 0.193754
0.622939 0.849328
0.834914 0.654975
0.581655 0.778603
0.15251 0.398497
0.451711 0.458476
0.222258 0.647626
0.15879 0.422322
0.384523 0.849064
0.715675 0.668588
0.674479 0.471412
0.481997 0.852093
0.95169 0.966082
0.359943 0.0668643
0.121608 0.0968949
0.995746 0.319864
0.557882 0.857192
0.405942 0.73397
0.441687 0.640035
0.0628177 0.624365
0.104259 0.680581
0.389883 0.583314
0.902221 0.0309561
0.825065 0.225083
0.0902708 0.402005
0.139576 0.0457422
0.191727 0.861308
0.483805 0.638217
0.798217 0.203723
0.40894 0.424561
0.458437 0.852277
0.274221 0.615988
0.985551 0.862712
0.392539 0.845456
0.6304 0.542863
0.258436 0.311874
0.301189 0.168579
0.350688 0.485461
0.262912 0.393315
0.43839 0.506637
0.145249 0.467518
0.492765 0.8878
0.319028 0.594714
0.026077 0.000196377
0.594947 0.712677
0.804652 0.876309
0.63169 0.825396
0.894528 0.774211
0.867651 0.891358
0.686511 0.662652
0.405126 0.745307
0.331385 0.774613
0.160186 0.909289
0.0333191 0.637686
0.378682 0.162962
0.660959 0.171523
0.310139 0.722677
0.302817 0.806463
0.48296 0.694216
0.130123 0.171979
0.363485 0.652252
0.0172591 0.656495
0.85526 0.963083
0.771945 0.707962
0.533753 0.332567
0.635381 0.855787
0.555316 0.453392
0.30888 0.489081
0.66042 0.0826279
0.711544 0.204786
0.143981 0.195588
0.82572 0.582102
0.00971592 0.393695
0.0642171 0.0541788
0.160952 0.045904
0.674757 0.272098
0.160217 0.317008
0.0309365 0.825153
0.768585 0.892958
0.137225 0.335268
0.910285 0.503965
0.537227 0.712737
0.163342 0.901256
0.950666 0.656279
0.251635 0.084423
0.25339 0.387399
0.461986 0.654621
0.583522 0.390164
0.104123 0.943018
0.710304 0.82403
0.833276 0.0639893
0.630271 0.641686
0.547229 0.990387
0.429872 0.541287
0.42733 0.295565
0.942276 0.266519
0.193432 0.156563
0.543313 0.333523
0.309541 0.0628181
0.505388 0.295986
0.577234 0.613176
0.671652 0.152658
0.198998 0.949465
0.359664 0.318367
0.375051 0.843011
0.495946 0.897132
0.18849 0.735637
0.635937 0.927757
