16386
-0.40726 -0.875539 -0.259945
-0.359747 -0.879886 -0.310455
-0.358027 -0.896809 -0.259906
-0.764815 0.642036 0.0533664
-0.785564 0.609535 0.106561
-0.773165 0.613875 0.159291
-0.724131 0.670727 0.160498
-0.732294 0.678892 0.0534014
-0.703057 0.703057 0.106878
-0.359788 -0.409079 0.838575
-0.409079 -0.359788 0.838575
-0.453621 -0.361127 0.814748
-0.47018 -0.416158 0.778295
-0.361127 -0.453621 0.814748
-0.31178 -0.453478 0.834956
-0.591074 -0.484168 0.645145
-0.594812 -0.540738 0.594812
-0.535838 -0.481814 0.693349
-0.868126 0.210263 -0.449607
-0.852848 0.261291 -0.452082
-0.827814 0.26218 -0.49597
-0.857405 0.158484 -0.489632
-0.831144 0.15907 -0.532819
-0.968614 0.198585 -0.149505
-0.957432 0.246692 -0.149889
-0.946505 0.251494 -0.202187
-0.946505 0.202187 -0.251494
-0.968614 0.149505 -0.198585
-0.977469 0.149256 -0.149256
-0.957432 0.149889 -0.246692
-0.987883 0.0493615 -0.147141
-0.993928 0.0493034 -0.0983716
-0.98393 0.0993084 -0.148389
-0.98393 0.148389 -0.0993084
-0.993928 0.0983716 -0.0493034
-0.987883 0.147141 -0.0493615
-0.693349 -0.481814 -0.535838
-0.645145 -0.484168 -0.591074
-0.594812 -0.540738 -0.594812
-0.693349 -0.535838 -0.481814
-0.594812 -0.594812 -0.540738
-0.645145 -0.591074 -0.484168
0.939488 -0.0502772 -0.338872
0.955023 -0.0502228 -0.292247
0.964077 -0.10022 -0.245992
0.957432 -0.149889 -0.246692
0.941956 -0.152887 -0.298907
0.911772 -0.207239 -0.354576
0.896809 -0.259906 -0.358027
0.875539 -0.259945 -0.40726
0.868126 -0.210263 -0.449607
0.881352 -0.157443 -0.445456
0.911772 -0.354576 -0.207239
0.902576 -0.400823 -0.157156
0.881352 -0.445456 -0.157443
0.868126 -0.449607 -0.210263
0.875539 -0.40726 -0.259945
0.896809 -0.358027 -0.259906
0.919379 -0.0525839 -0.389841
0.93288 -0.102823 -0.3452
0.923576 -0.155385 -0.350517
0.902576 -0.157156 -0.400823
0.891478 -0.105311 -0.440654
0.899082 -0.0526256 -0.434605
0.653922 -0.707361 -0.268376
0.669276 -0.669276 -0.322705
0.707361 -0.653922 -0.268376
0.724131 -0.670727 -0.160498
0.670727 -0.724131 -0.160498
0.635847 -0.741807 -0.213124
0.741807 -0.635847 -0.213124
0.671559 0 -0.740951
0.642036 -0.0533664 -0.764815
0.603404 -0.0532589 -0.795655
0.595699 0 -0.803208
0.642036 0.0533664 -0.764815
0.603404 0.0532589 -0.795655
0.434605 -0.0526256 -0.899082
0.440654 -0.105311 -0.891478
0.389841 -0.0525839 -0.919379
0.3452 -0.102823 -0.93288
0.445456 -0.157443 -0.881352
0.400823 -0.157156 -0.902576
0.350517 -0.155385 -0.923576
0.298907 -0.152887 -0.941956
0.489632 -0.158484 -0.857405
0.532819 -0.15907 -0.831144
0.536084 -0.211503 -0.81724
0.449607 -0.210263 -0.868126
0.49597 -0.26218 -0.827814
0.452082 -0.261291 -0.852848
0.707361 -0.268376 -0.653922
0.653922 -0.268376 -0.707361
0.670727 -0.160498 -0.724131
0.724131 -0.160498 -0.670727
0.741807 -0.213124 -0.635847
0.635847 -0.213124 -0.741807
-0.0500573 -0.244677 -0.968312
-0.10022 -0.245992 -0.964077
-0.0500019 -0.196749 -0.979178
0.102823 -0.3452 -0.93288
0.152887 -0.298907 -0.941956
0.155385 -0.350517 -0.923576
0.0525839 -0.389841 -0.919379
0.0526256 -0.434605 -0.899082
0 -0.427555 -0.903989
0.105311 -0.440654 -0.891478
0.259906 -0.358027 -0.896809
0.259945 -0.40726 -0.875539
0.207239 -0.354576 -0.911772
0.157156 -0.400823 -0.902576
0.157443 -0.445456 -0.881352
0.374947 -0.681695 -0.628257
0.322705 -0.669276 -0.669276
0.374947 -0.628257 -0.681695
0.484168 -0.591074 -0.645145
0.484168 -0.645145 -0.591074
0.425259 -0.586167 -0.68961
0.425259 -0.68961 -0.586167
0.481814 -0.693349 -0.535838
-0.0533664 -0.642036 -0.764815
-0.0532589 -0.603404 -0.795655
0 -0.595699 -0.803208
0.159041 -0.574429 -0.802955
0.159291 -0.613875 -0.773165
0.106561 -0.609535 -0.785564
0.0532225 -0.563523 -0.824384
0.105953 -0.527751 -0.842765
0.0533664 -0.642036 -0.764815
0.0532589 -0.603404 -0.795655
0.251494 -0.202187 -0.946505
0.202187 -0.251494 -0.946505
0.149505 -0.198585 -0.968614
0.149256 -0.149256 -0.977469
0.198585 -0.149505 -0.968614
0.246692 -0.149889 -0.957432
0.149889 -0.246692 -0.957432
-0.207239 -0.354576 -0.911772
-0.257752 -0.30706 -0.916121
-0.25487 -0.25487 -0.932782
0.358027 -0.896809 0.259906
0.359747 -0.879886 0.310455
0.30706 -0.916121 0.257752
0.310455 -0.879886 0.359747
0.257752 -0.916121 0.30706
0.259906 -0.896809 0.358027
0.535838 -0.481814 0.693349
0.481814 -0.535838 0.693349
0.540738 -0.594812 0.594812
0.594812 -0.540738 0.594812
0.484168 -0.591074 0.645145
0.591074 -0.484168 0.645145
0.764815 -0.642036 -0.0533664
0.795655 -0.603404 -0.0532589
0.803208 -0.595699 0
0.740951 -0.671559 0
0.795655 -0.603404 0.0532589
0.764815 -0.642036 0.0533664
0.595699 -0.803208 0
0.603404 -0.795655 -0.0532589
0.642036 -0.764815 -0.0533664
0.671559 -0.740951 0
0.603404 -0.795655 0.0532589
0.642036 -0.764815 0.0533664
0.875539 -0.40726 0.259945
0.868126 -0.449607 0.210263
0.902576 -0.400823 0.157156
0.911772 -0.354576 0.207239
0.881352 -0.445456 0.157443
0.896809 -0.358027 0.259906
0.298907 0.152887 0.941956
0.350517 0.155385 0.923576
0.354576 0.207239 0.911772
0.30706 0.257752 0.916121
0.25487 0.25487 0.932782
0.251494 0.202187 0.946505
0.157443 0.445456 0.881352
0.158484 0.489632 0.857405
0.105311 0.440654 0.891478
0.105953 0.527751 0.842765
0.0527492 0.478554 0.876472
0.0527896 0.5211 0.851862
0.803208 0 0.595699
0.795655 0.0532589 0.603404
0.764815 0.0533664 0.642036
0.740951 0 0.671559
0.795655 -0.0532589 0.603404
0.764815 -0.0533664 0.642036
-0.15907 -0.532819 0.831144
-0.158484 -0.489632 0.857405
-0.211503 -0.536084 0.81724
-0.210263 -0.449607 0.868126
-0.26218 -0.49597 0.827814
-0.262454 -0.538354 0.800808
-0.261291 -0.452082 0.852848
-0.481814 -0.535838 0.693349
-0.484168 -0.591074 0.645145
-0.425259 -0.586167 0.68961
-0.477102 -0.477102 0.73807
-0.367998 -0.514509 0.774505
-0.416158 -0.47018 0.778295
-0.372623 -0.57307 0.729892
-0.374947 -0.628257 0.681695
-0.268376 -0.653922 0.707361
-0.267163 -0.597061 0.756401
-0.317986 -0.557064 0.76718
-0.322705 -0.669276 0.669276
-0.374947 -0.681695 0.628257
-0.670727 -0.160498 0.724131
-0.724131 -0.160498 0.670727
-0.707361 -0.268376 0.653922
-0.653922 -0.268376 0.707361
-0.741807 -0.213124 0.635847
-0.635847 -0.213124 0.741807
-0.857405 -0.158484 0.489632
-0.842765 -0.105953 0.527751
-0.851862 -0.0527896 0.5211
-0.876472 -0.0527492 0.478554
-0.824384 -0.0532225 0.563523
-0.891478 -0.105311 0.440654
-0.881352 -0.157443 0.445456
-0.389841 -0.0525839 0.919379
-0.434605 -0.0526256 0.899082
-0.440654 -0.105311 0.891478
-0.3452 -0.102823 0.93288
-0.400823 -0.157156 0.902576
-0.350517 -0.155385 0.923576
0 -0.595699 0.803208
-0.0532589 -0.603404 0.795655
-0.0533664 -0.642036 0.764815
0.0532589 -0.603404 0.795655
0.0533664 -0.642036 0.764815
0.0532225 -0.824384 0.563523
0.105953 -0.842765 0.527751
0.0532589 -0.795655 0.603404
0.15907 -0.831144 0.532819
0.159041 -0.802955 0.574429
0.160498 -0.724131 0.670727
0.106878 -0.703057 0.703057
0.0533664 -0.764815 0.642036
0.106561 -0.785564 0.609535
0.159291 -0.773165 0.613875
0.155385 -0.350517 0.923576
0.207239 -0.354576 0.911772
0.257752 -0.30706 0.916121
0.25487 -0.25487 0.932782
0.202187 -0.251494 0.946505
0.0993084 0.98393 0.148389
0.0500019 0.979178 0.196749
0.10022 0.964077 0.245992
0.149505 0.968614 0.198585
0.0500573 0.968312 0.244677
0.642036 0.764815 -0.0533664
0.603404 0.795655 -0.0532589
0.595699 0.803208 0
0.671559 0.740951 0
0.603404 0.795655 0.0532589
0.642036 0.764815 0.0533664
0.389841 -0.0525839 0.919379
0.3452 -0.102823 0.93288
0.400823 -0.157156 0.902576
0.440654 -0.105311 0.891478
0.434605 -0.0526256 0.899082
0.350517 -0.155385 0.923576
-0.202187 0.251494 0.946505
-0.152887 0.298907 0.941956
-0.207239 0.354576 0.911772
-0.257752 0.30706 0.916121
-0.25487 0.25487 0.932782
-0.155385 0.350517 0.923576
-0.149256 -0.149256 0.977469
-0.149505 -0.198585 0.968614
-0.10022 -0.245992 0.964077
-0.0500573 -0.244677 0.968312
-0.0500019 -0.196749 0.979178
-0.244677 0.0500573 0.968312
-0.196749 0.0500019 0.979178
-0.245992 0.10022 0.964077
-0.148389 0.0993084 0.98393
-0.198585 0.149505 0.968614
-0.149256 0.149256 0.977469
0.148389 -0.0993084 0.98393
0.147141 -0.0493615 0.987883
0.0983716 -0.0493034 0.993928
0.0993084 -0.148389 0.98393
0.0493034 -0.0983716 0.993928
0.0493615 -0.147141 0.987883
0 -0.14673 0.989177
-0.609535 0.785564 0.106561
-0.574429 0.802955 0.159041
-0.563523 0.824384 0.0532225
-0.603404 0.795655 0.0532589
-0.527751 0.842765 0.105953
-0.532819 0.831144 0.15907
-0.149256 0.977469 0.149256
-0.148389 0.98393 0.0993084
-0.198585 0.968614 0.149505
-0.245992 0.964077 0.10022
-0.196749 0.979178 0.0500019
-0.244677 0.968312 0.0500573
-0.202187 0.946505 -0.251494
-0.251494 0.946505 -0.202187
-0.198585 0.968614 -0.149505
-0.149505 0.968614 -0.198585
-0.149889 0.957432 -0.246692
-0.246692 0.957432 -0.149889
0.198585 0.968614 0.149505
0.245992 0.964077 0.10022
0.196749 0.979178 0.0500019
0.148389 0.98393 0.0993084
0.149256 0.977469 0.149256
0.244677 0.968312 0.0500573
0.24298 0.970031 0
-0.427555 -0.903989 0
-0.389841 -0.919379 -0.0525839
-0.389841 -0.919379 0.0525839
-0.338872 -0.939488 -0.0502772
-0.33689 -0.941544 0
-0.338872 -0.939488 0.0502772
-0.681695 -0.628257 0.374947
-0.628257 -0.681695 0.374947
-0.645145 -0.591074 0.484168
-0.68961 -0.586167 0.425259
-0.729892 -0.57307 0.372623
-0.814748 -0.453621 0.361127
-0.834956 -0.453478 0.31178
-0.774505 -0.514509 0.367998
-0.827814 -0.49597 0.26218
-0.76718 -0.557064 0.317986
-0.800808 -0.538354 0.262454
-0.158484 -0.857405 -0.489632
-0.210263 -0.868126 -0.449607
-0.26218 -0.827814 -0.49597
-0.211503 -0.81724 -0.536084
-0.15907 -0.831144 -0.532819
-0.359788 -0.838575 -0.409079
-0.31178 -0.834956 -0.453478
-0.310455 -0.879886 -0.359747
-0.360402 -0.860361 -0.360402
-0.259945 -0.875539 -0.40726
-0.261291 -0.852848 -0.452082
0.911772 0.354576 0.207239
0.916121 0.30706 0.257752
0.946505 0.251494 0.202187
0.941956 0.298907 0.152887
0.932782 0.25487 0.25487
0.514509 -0.774505 -0.367998
0.47018 -0.778295 -0.416158
0.477102 -0.73807 -0.477102
0.535838 -0.693349 -0.481814
0.57307 -0.729892 -0.372623
-0.440654 0.891478 0.105311
-0.400823 0.902576 0.157156
-0.350517 0.923576 0.155385
-0.3452 0.93288 0.102823
-0.389841 0.919379 0.0525839
-0.434605 0.899082 0.0526256
-0.149256 -0.977469 -0.149256
-0.149505 -0.968614 -0.198585
-0.10022 -0.964077 -0.245992
-0.0500573 -0.968312 -0.244677
-0.0500019 -0.979178 -0.196749
-0.149505 -0.968614 0.198585
-0.149256 -0.977469 0.149256
-0.0993084 -0.98393 0.148389
-0.10022 -0.964077 0.245992
-0.0493615 -0.987883 0.147141
-0.0500019 -0.979178 0.196749
-0.0500573 -0.968312 0.244677
-0.802955 0.159041 -0.574429
-0.81724 0.211503 -0.536084
-0.773165 0.159291 -0.613875
-0.800808 0.262454 -0.538354
-0.756401 0.267163 -0.597061
-0.741807 0.213124 -0.635847
-0.102823 -0.3452 -0.93288
-0.0525839 -0.389841 -0.919379
-0.105311 -0.440654 -0.891478
-0.157156 -0.400823 -0.902576
-0.0526256 -0.434605 -0.899082
-0.155385 -0.350517 -0.923576
-0.152887 -0.298907 -0.941956
0.261291 -0.452082 -0.852848
0.26218 -0.49597 -0.827814
0.210263 -0.449607 -0.868126
0.211503 -0.536084 -0.81724
0.158484 -0.489632 -0.857405
0.15907 -0.532819 -0.831144
0.157443 -0.881352 -0.445456
0.105311 -0.891478 -0.440654
0.158484 -0.857405 -0.489632
0.105953 -0.842765 -0.527751
0.0527492 -0.876472 -0.478554
0.0527896 -0.851862 -0.5211
0.0532225 -0.824384 -0.563523
0.681695 -0.628257 -0.374947
0.628257 -0.681695 -0.374947
0.591074 -0.645145 -0.484168
0.645145 -0.591074 -0.484168
0.68961 -0.586167 -0.425259
0.586167 -0.68961 -0.425259
0.160498 -0.724131 -0.670727
0.106878 -0.703057 -0.703057
0.160498 -0.670727 -0.724131
0.268376 -0.653922 -0.707361
0.268376 -0.707361 -0.653922
0.213124 -0.741807 -0.635847
0.213124 -0.635847 -0.741807
0.0534014 -0.678892 -0.732294
0.0534014 -0.732294 -0.678892
0 -0.671559 -0.740951
-0.0534014 -0.732294 -0.678892
-0.106878 -0.703057 -0.703057
-0.0534014 -0.678892 -0.732294
-0.213124 -0.635847 -0.741807
-0.160498 -0.670727 -0.724131
-0.268376 -0.653922 -0.707361
-0.268376 -0.707361 -0.653922
-0.160498 -0.724131 -0.670727
-0.213124 -0.741807 -0.635847
-0.198585 -0.149505 -0.968614
-0.149256 -0.149256 -0.977469
-0.149505 -0.198585 -0.968614
-0.202187 -0.251494 -0.946505
-0.251494 -0.202187 -0.946505
-0.246692 -0.149889 -0.957432
-0.149889 -0.246692 -0.957432
-0.803208 0 0.595699
-0.795655 -0.0532589 0.603404
-0.764815 -0.0533664 0.642036
-0.740951 0 0.671559
-0.795655 0.0532589 0.603404
-0.764815 0.0533664 0.642036
0.0534014 -0.678892 0.732294
0 -0.671559 0.740951
0.0534014 -0.732294 0.678892
0 -0.740951 0.671559
-0.0534014 -0.678892 0.732294
-0.0534014 -0.732294 0.678892
0.102823 -0.3452 0.93288
0.152887 -0.298907 0.941956
0.10022 -0.245992 0.964077
0.0502228 -0.292247 0.955023
0.0502772 -0.338872 0.939488
0.149889 -0.246692 0.957432
0.803208 0.595699 0
0.795655 0.603404 -0.0532589
0.764815 0.642036 -0.0533664
0.740951 0.671559 0
0.795655 0.603404 0.0532589
0.764815 0.642036 0.0533664
-0.0493615 -0.147141 0.987883
-0.0493034 -0.0983716 0.993928
-0.0993084 -0.148389 0.98393
-0.0983716 -0.0493034 0.993928
-0.148389 -0.0993084 0.98393
-0.147141 -0.0493615 0.987883
0.244677 0.968312 -0.0500573
0.245992 0.964077 -0.10022
0.196749 0.979178 -0.0500019
0.148389 0.98393 -0.0993084
0.198585 0.968614 -0.149505
0.149256 0.977469 -0.149256
-0.538354 -0.800808 0.262454
-0.49597 -0.827814 0.26218
-0.557064 -0.76718 0.317986
-0.453478 -0.834956 0.31178
-0.453621 -0.814748 0.361127
-0.540738 -0.594812 0.594812
-0.594812 -0.594812 0.540738
-0.484168 -0.645145 0.591074
-0.591074 -0.645145 0.484168
0.891478 0.440654 0.105311
0.902576 0.400823 0.157156
0.923576 0.350517 0.155385
0.93288 0.3452 0.102823
0.919379 0.389841 0.0525839
0.899082 0.434605 0.0526256
-0.0493034 -0.993928 -0.0983716
-0.0983716 -0.993928 -0.0493034
-0.148389 -0.98393 -0.0993084
-0.0993084 -0.98393 -0.148389
-0.147141 -0.987883 -0.0493615
-0.0493615 -0.987883 -0.147141
0 -0.998795 0.0490677
0.0491267 -0.997584 0.0491267
0.0493034 -0.993928 0.0983716
-0.0491267 -0.997584 0.0491267
-0.0493034 -0.993928 0.0983716
0 -0.989177 0.14673
-0.0491267 0.0491267 -0.997584
0 0.0490677 -0.998795
-0.0490677 0 -0.998795
0.0490677 0 -0.998795
0.0491267 0.0491267 -0.997584
0.0532589 -0.795655 -0.603404
0 -0.803208 -0.595699
0.0533664 -0.764815 -0.642036
0 -0.740951 -0.671559
-0.0532589 -0.795655 -0.603404
-0.0533664 -0.764815 -0.642036
-0.416158 -0.778295 0.47018
-0.367998 -0.774505 0.514509
-0.372623 -0.729892 0.57307
-0.425259 -0.68961 0.586167
-0.481814 -0.693349 0.535838
-0.148389 -0.0993084 -0.98393
-0.147141 -0.0493615 -0.987883
-0.14673 0 -0.989177
-0.0983716 -0.0493034 -0.993928
-0.0993084 -0.148389 -0.98393
-0.0493615 -0.147141 -0.987883
-0.147141 0.0493615 -0.987883
-0.148389 0.0993084 -0.98393
-0.0983716 0.0493034 -0.993928
-0.0993084 0.148389 -0.98393
-0.0493034 0.0983716 -0.993928
-0.0493615 0.147141 -0.987883
0 0.14673 -0.989177
0 -0.0490677 -0.998795
0.0491267 -0.0491267 -0.997584
0 -0.14673 -0.989177
-0.0493034 -0.0983716 -0.993928
-0.0491267 -0.0491267 -0.997584
0.0993084 0.148389 -0.98393
0.148389 0.0993084 -0.98393
0.0983716 0.0493034 -0.993928
0.0493034 0.0983716 -0.993928
0.0493615 0.147141 -0.987883
0.147141 0.0493615 -0.987883
0.14673 0 -0.989177
-0.514509 -0.774505 0.367998
-0.47018 -0.778295 0.416158
-0.477102 -0.73807 0.477102
-0.535838 -0.693349 0.481814
-0.586167 -0.68961 0.425259
-0.57307 -0.729892 0.372623
0.0993084 -0.148389 -0.98393
0.0493615 -0.147141 -0.987883
0.0493034 -0.0983716 -0.993928
0.148389 -0.0993084 -0.98393
0.0983716 -0.0493034 -0.993928
0.147141 -0.0493615 -0.987883
-0.053023 0.838391 0.542485
-0.0794005 0.847626 0.524619
-0.0796314 0.834033 0.545937
-0.0266211 0.828232 0.559753
-0.0264093 0.842128 0.538631
0.715124 0.452134 0.533078
0.691977 0.453863 0.561406
0.713245 0.423833 0.558254
-0.0266256 0.814235 0.579924
-0.0532568 0.810264 0.58364
-0.0266393 0.799726 0.599773
0 0.817585 0.575808
0 0.963776 0.266713
0.0250434 0.963194 0.267638
0.0250365 0.969476 0.243905
-0.57995 0.399169 -0.710157
-0.601068 0.374036 -0.706268
-0.607544 0.400322 -0.686027
0.649137 0.349025 -0.675871
0.642123 0.322476 -0.695477
0.62151 0.348565 -0.70159
0.593886 0.347394 -0.725684
0.601068 0.374036 -0.706268
-0.669698 0.483316 0.563835
-0.691977 0.453863 0.561406
-0.667835 0.455025 0.589024
-0.618562 0.484522 0.618562
-0.59337 0.512822 0.620425
-0.620425 0.512822 0.59337
-0.646534 0.512032 0.565524
-0.621357 0.540344 0.567401
-0.67063 0.510837 0.537867
-0.758693 0.47396 0.446931
-0.737533 0.503713 0.449798
-0.757617 0.500221 0.419279
-0.715124 0.452134 0.533078
-0.716199 0.479786 0.506817
-0.737533 0.449798 0.503713
-0.75565 0.395147 0.522352
-0.752711 0.370563 0.54416
-0.733307 0.397447 0.551631
-0.713245 0.423833 0.558254
-0.710157 0.399169 0.57995
-0.567401 0.540344 0.621357
-0.565524 0.512032 0.646534
-0.563835 0.483316 0.669698
-0.537867 0.510837 0.67063
-0.56819 0.56819 0.595247
-0.540344 0.567401 0.621357
-0.512032 0.565524 0.646534
-0.512822 0.59337 0.620425
-0.561406 0.453863 0.691977
-0.589024 0.455025 0.667835
-0.558254 0.423833 0.713245
-0.57995 0.399169 0.710157
-0.551631 0.397447 0.733307
-0.533078 0.452134 0.715124
-0.503713 0.449798 0.737533
-0.506817 0.479786 0.716199
-0.500221 0.419279 0.757617
-0.47396 0.446931 0.758693
-0.788301 0.159214 0.594333
-0.794686 0.132872 0.5923
-0.779653 0.132975 0.611931
-0.933117 0.324834 0.154194
-0.928562 0.347984 0.12915
-0.937973 0.322244 0.127931
-0.947542 -0.0502651 -0.315655
-0.945644 -0.075342 -0.316356
-0.953158 -0.0752944 -0.292951
-0.948841 -0.0251261 -0.314753
-0.940814 -0.0251466 -0.337988
-0.88975 0.310195 0.33485
-0.880421 0.335305 0.335305
-0.88975 0.33485 0.310195
-0.907889 0.308502 0.283839
-0.916679 0.282578 0.282578
-0.907889 0.283839 0.308502
-0.898433 0.334071 0.284981
-0.906802 0.332667 0.258925
-0.888664 0.359014 0.285282
-0.898433 0.284981 0.334071
-0.888664 0.285282 0.359014
-0.906802 0.258925 0.332667
0.954621 0.27024 0.125177
0.946662 0.296295 0.126648
0.950047 0.272901 0.151445
0.937973 0.322244 0.127931
0.942138 0.319455 0.101609
0.56819 0.595247 0.56819
0.56819 0.56819 0.595247
0.595247 0.56819 0.56819
0.567401 0.621357 0.540344
0.540344 0.621357 0.567401
0.59337 0.620425 0.512822
0.565524 0.646534 0.512032
0.667835 0.455025 0.589024
0.669698 0.483316 0.563835
0.567401 0.540344 0.621357
0.540344 0.567401 0.621357
0.492609 0.392289 0.776818
0.462168 0.388868 0.796983
0.484391 0.364808 0.795161
0.536079 0.343179 0.771263
0.565394 0.345504 0.74897
0.54416 0.370563 0.752711
0.607544 0.400322 0.686027
0.57995 0.399169 0.710157
0.601068 0.374036 0.706268
0.649137 0.349025 0.675871
0.675871 0.349025 0.649137
0.655444 0.375215 0.655444
0.784441 0.290386 0.548022
0.7622 0.292732 0.577373
0.779134 0.264989 0.568094
-0.695477 0.642123 0.322476
-0.70159 0.62151 0.348565
-0.675871 0.649137 0.349025
-0.655444 0.655444 0.375215
-0.649137 0.675871 0.349025
-0.706268 0.601068 0.374036
-0.725684 0.593886 0.347394
0.0266256 0.814235 0.579924
0.0266393 0.799726 0.599773
0.0532568 0.810264 0.58364
0.0266211 0.828232 0.559753
-0.132561 0.837267 0.530482
-0.132292 0.850556 0.508973
-0.158828 0.844544 0.511389
-0.294643 0.738964 0.605903
-0.292732 0.7622 0.577373
-0.320103 0.744438 0.585957
-0.154194 0.933117 0.324834
-0.12915 0.928562 0.347984
-0.127931 0.937973 0.322244
-0.183921 0.875065 0.447699
-0.184475 0.86324 0.469878
-0.158013 0.869653 0.467692
-0.131306 0.897521 0.42097
-0.157347 0.892236 0.423269
-0.131424 0.88673 0.443213
-0.878243 0.285372 -0.383735
-0.869392 0.310492 -0.384386
-0.867214 0.285227 -0.408149
0.645253 -0.240887 -0.724998
0.625933 -0.267958 -0.732398
0.616811 -0.240283 -0.749539
-0.219994 0.0250157 -0.97518
-0.195981 0.0250088 -0.980289
-0.219101 0 -0.975702
-0.430648 0.285953 -0.856022
-0.408149 0.285227 -0.867214
-0.429807 0.2607 -0.864466
-0.62151 0.348565 -0.70159
-0.593886 0.347394 -0.725684
-0.565394 0.345504 -0.74897
-0.585957 0.320103 -0.744438
-0.645253 0.724998 0.240887
-0.625933 0.732398 0.267958
-0.616811 0.749539 0.240283
-0.710157 0.57995 -0.399169
-0.706268 0.601068 -0.374036
-0.686027 0.607544 -0.400322
-0.646534 0.512032 -0.565524
-0.621357 0.540344 -0.567401
-0.620425 0.512822 -0.59337
-0.669698 0.483316 -0.563835
-0.67063 0.510837 -0.537867
-0.732398 0.267958 -0.625933
-0.738964 0.294643 -0.605903
-0.714437 0.295252 -0.634355
-0.788301 0.159214 -0.594333
-0.779653 0.132975 -0.611931
-0.794686 0.132872 -0.5923
-0.732398 0.625933 -0.267958
-0.749539 0.616811 -0.240283
-0.724998 0.645253 -0.240887
-0.784441 0.548022 -0.290386
-0.779134 0.568094 -0.264989
-0.7622 0.577373 -0.292732
0.565394 0.345504 -0.74897
0.585957 0.320103 -0.744438
0.605903 0.294643 -0.738964
0.577373 0.292732 -0.7622
0.688718 0.295712 -0.661983
0.695477 0.322476 -0.642123
0.714437 0.295252 -0.634355
0.738964 0.294643 -0.605903
0.732398 0.267958 -0.625933
0.548022 0.290386 -0.784441
0.568094 0.264989 -0.779134
0.620425 0.512822 -0.59337
0.618562 0.484522 -0.618562
0.59337 0.512822 -0.620425
0.634355 0.295252 -0.714437
0.661983 0.295712 -0.688718
0.625933 0.267958 -0.732398
0.645253 0.240887 -0.724998
0.616811 0.240283 -0.749539
0.681128 0.268567 -0.681128
0.667835 0.455025 -0.589024
0.669698 0.483316 -0.563835
0.691977 0.453863 -0.561406
0.757617 0.500221 -0.419279
0.75565 0.522352 -0.395147
0.776818 0.492609 -0.392289
0.814235 0.579924 -0.0266256
0.817585 0.575808 0
0.828232 0.559753 -0.0266211
0.0263221 0.431233 -0.901856
0 0.449611 -0.893224
0.0263273 0.453251 -0.890994
0.601068 0.706268 -0.374036
0.607544 0.686027 -0.400322
0.57995 0.710157 -0.399169
0.54416 0.752711 -0.370563
0.536079 0.771263 -0.343179
0.565394 0.74897 -0.345504
-0.0246955 0.984924 0.171218
-0.0496975 0.983843 0.171999
-0.0250088 0.980289 0.195981
-0.0250157 0.97518 0.219994
0 0.975702 0.219101
0.512032 0.565524 0.646534
0.512822 0.59337 0.620425
0.483316 0.563835 0.669698
0.510837 0.537867 0.67063
-0.999699 0 0.0245412
-0.999397 0.0245486 0.0245486
-0.999699 0.0245412 0
-0.998491 0.0245708 0.049112
-0.998491 0.049112 0.0245708
-0.999699 -0.0245412 0
-0.999397 -0.0245486 0.0245486
-0.998491 -0.049112 0.0245708
-0.998491 -0.0245708 0.049112
-0.67063 0.537867 0.510837
-0.646534 0.565524 0.512032
-0.669698 0.563835 0.483316
-0.716199 0.506817 0.479786
-0.693856 0.509198 0.509198
-0.715124 0.533078 0.452134
-0.846884 0.311142 0.431251
-0.856022 0.285953 0.430648
-0.844205 0.286638 0.452943
-0.870437 0.360204 0.335549
-0.870437 0.335549 0.360204
-0.869392 0.310492 0.384386
-0.859839 0.335558 0.384809
-0.758693 0.446931 0.47396
-0.778864 0.443493 0.443493
-0.796983 0.388868 0.462168
-0.795161 0.364808 0.484391
-0.776818 0.392289 0.492609
-0.757617 0.419279 0.500221
-0.74897 0.345504 0.565394
-0.771263 0.343179 0.536079
-0.784441 0.290386 0.548022
-0.779134 0.264989 0.568094
-0.7622 0.292732 0.577373
-0.510837 0.537867 0.67063
-0.509198 0.509198 0.693856
-0.479786 0.506817 0.716199
-0.483316 0.563835 0.669698
-0.449798 0.503713 0.737533
-0.452134 0.533078 0.715124
-0.59337 0.620425 0.512822
-0.618562 0.618562 0.484522
-0.620425 0.59337 0.512822
-0.595247 0.56819 0.56819
-0.56819 0.595247 0.56819
-0.621357 0.567401 0.540344
-0.322476 0.642123 0.695477
-0.349025 0.649137 0.675871
-0.348565 0.62151 0.70159
-0.375215 0.655444 0.655444
-0.349025 0.675871 0.649137
-0.322476 0.695477 0.642123
-0.348565 0.70159 0.62151
-0.601068 0.374036 0.706268
-0.607544 0.400322 0.686027
-0.929783 0.364494 0.0514499
-0.936517 0.342157 0.0765772
-0.926674 0.367737 0.077749
-0.884464 0.459859 0.079074
-0.888048 0.456719 0.0527035
-0.895602 0.437787 0.0789968
-0.980289 0.195981 0.0250088
-0.97518 0.219994 0.0250157
-0.975702 0.219101 0
-0.969476 0.243905 0.0250365
-0.974039 0.220779 0.0500447
-0.949528 0 -0.313682
-0.956284 -0.0251193 -0.291358
-0.950047 -0.151445 -0.272901
-0.954621 -0.125177 -0.27024
-0.946662 -0.126648 -0.296295
-0.97518 0.219994 -0.0250157
-0.969476 0.243905 -0.0250365
-0.974039 0.220779 -0.0500447
